split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|6|solidify|denude,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,solidify,denude,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-3.2677178382873535,-4.588422775268555,-4.5418171882629395,0.046605587005615234,0.046605587005615234,1.3207049369812012,1.3207049369812012,0.03528841734486422,-40.69579315185547,-48.19536590576172,-48.14876174926758,0.046604156494140625,0.046604156494140625,-43.6069450378418,-43.6069450378418,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|7|condense|swindle,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,condense,swindle,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-4.780598163604736,-5.051293849945068,-5.0290703773498535,0.022223472595214844,0.022223472595214844,0.27069568634033203,0.27069568634033203,0.08209762370307738,-42.930850982666016,-45.9948616027832,-45.97264099121094,0.022220611572265625,0.022220611572265625,-40.94356918334961,-40.94356918334961,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|8|scorch|extort,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,scorch,extort,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.804886817932129,-6.450969696044922,-6.388399124145508,0.06257057189941406,0.06257057189941406,2.646082878112793,2.646082878112793,0.023646489842389172,-42.42235565185547,-46.083763122558594,-46.02119445800781,0.06256866455078125,0.06256866455078125,-39.63279724121094,-39.63279724121094,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|9|shatter|rebuke,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,shatter,rebuke,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.1371662616729736,-6.779094696044922,-6.771130561828613,0.007964134216308594,0.007964134216308594,3.6419284343719482,3.6419284343719482,0.002186790421564671,-37.57030487060547,-49.033416748046875,-49.02545166015625,0.007965087890625,0.007965087890625,-42.25432205200195,-42.25432205200195,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|10|evaporate|behead,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,evaporate,behead,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.061610698699951,-5.987429141998291,-5.985923767089844,0.0015053749084472656,0.0015053749084472656,2.92581844329834,2.92581844329834,0.0005145141223288699,-39.21724319458008,-46.83592987060547,-46.83442306518555,0.001506805419921875,0.001506805419921875,-40.84849548339844,-40.84849548339844,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|11|fray|impale,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,fray,impale,xtail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-3.305852174758911,-7.355255126953125,-7.2560625076293945,0.09919261932373047,0.09919261932373047,4.049402952194214,4.049402952194214,0.024495615895667247,-41.16134262084961,-44.83652114868164,-44.737327575683594,0.09919357299804688,0.09919357299804688,-37.481266021728516,-37.481266021728516,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|12|loosen|coerce,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,loosen,coerce,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-4.613521099090576,-6.926590919494629,-6.886870384216309,0.03972053527832031,0.03972053527832031,2.3130698204040527,2.3130698204040527,0.01717221630230852,-40.340423583984375,-46.301658630371094,-46.26193618774414,0.039722442626953125,0.039722442626953125,-39.37506866455078,-39.37506866455078,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|13|tighten|seclude,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,tighten,seclude,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-4.661591529846191,-5.039024353027344,-5.02871036529541,0.010313987731933594,0.010313987731933594,0.37743282318115234,0.37743282318115234,0.02732668464020497,-42.32642364501953,-44.783451080322266,-44.773136138916016,0.01031494140625,0.01031494140625,-39.74442672729492,-39.74442672729492,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|0|brighten|encumber,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,brighten,encumber,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-3.085458755493164,-4.223145008087158,-4.063358306884766,0.15978670120239258,0.15978670120239258,1.1376862525939941,1.1376862525939941,0.14044882834618871,-38.7144775390625,-45.992408752441406,-45.83262634277344,0.15978240966796875,0.15978240966796875,-41.769264221191406,-41.769264221191406,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|1|condense|swindle,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,condense,swindle,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.6584081649780273,-4.7096405029296875,-4.755337238311768,-0.04569673538208008,-0.04569673538208008,1.0512323379516602,1.0512323379516602,-0.04346968194597282,-41.65272521972656,-50.34136199951172,-50.38705825805664,-0.045696258544921875,-0.045696258544921875,-45.63172149658203,-45.63172149658203,0
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|2|flatten|extort,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,flatten,extort,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.80352783203125,-4.426458835601807,-4.3982157707214355,0.028243064880371094,0.028243064880371094,1.6229310035705566,1.6229310035705566,0.017402504985260903,-40.92449188232422,-50.678253173828125,-50.65000915527344,0.0282440185546875,0.0282440185546875,-46.251792907714844,-46.251792907714844,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|3|blacken|chasten,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,blacken,chasten,low_gap,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.0138683319091797,-3.3844661712646484,-3.3870797157287598,-0.002613544464111328,-0.002613544464111328,1.3705978393554688,1.3705978393554688,-0.0019068645733020869,-40.658348083496094,-48.609375,-48.61199188232422,-0.00261688232421875,-0.00261688232421875,-45.22491455078125,-45.22491455078125,0
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|4|shatter|denude,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,shatter,denude,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-1.9067707061767578,-3.1567931175231934,-3.142820358276367,0.013972759246826172,0.013972759246826172,1.2500224113464355,1.2500224113464355,0.011178006986111318,-36.24504852294922,-46.96007537841797,-46.94610595703125,0.01396942138671875,0.01396942138671875,-43.80328369140625,-43.80328369140625,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|5|wrinkle|paralyze,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,wrinkle,paralyze,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.1284985542297363,-4.06144905090332,-4.0852861404418945,-0.02383708953857422,-0.02383708953857422,1.932950496673584,1.932950496673584,-0.012331971035779491,-42.61281204223633,-45.35200881958008,-45.37584686279297,-0.023838043212890625,-0.023838043212890625,-41.29056167602539,-41.29056167602539,0
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|6|vaporize|reprove,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,vaporize,reprove,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.5522372722625732,-3.9351725578308105,-3.9409029483795166,-0.005730390548706055,-0.005730390548706055,1.3829352855682373,1.3829352855682373,-0.004143643313252711,-41.357635498046875,-47.66763687133789,-47.67336654663086,-0.00572967529296875,-0.00572967529296875,-43.73246383666992,-43.73246383666992,0
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|7|darken|behead,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,darken,behead,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.746950626373291,-3.996217727661133,-3.973733425140381,0.022484302520751953,0.022484302520751953,1.2492671012878418,1.2492671012878418,0.017997994582242167,-38.43352127075195,-46.433502197265625,-46.411014556884766,0.022487640380859375,0.022487640380859375,-42.43728256225586,-42.43728256225586,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|8|solidify|assassinate,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,solidify,assassinate,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.2854671478271484,-4.241151809692383,-4.246519088745117,-0.005367279052734375,-0.005367279052734375,1.9556846618652344,1.9556846618652344,-0.002744450144439611,-38.41412353515625,-47.413475036621094,-47.41883850097656,-0.00536346435546875,-0.00536346435546875,-43.17232131958008,-43.17232131958008,0
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|9|fray|revile,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,fray,revile,xtail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.4813241958618164,-3.7267158031463623,-3.730548858642578,-0.0038330554962158203,-0.0038330554962158203,1.245391607284546,1.245391607284546,-0.003077791333902933,-41.966033935546875,-49.03801727294922,-49.04185104370117,-0.003833770751953125,-0.003833770751953125,-45.311302185058594,-45.311302185058594,0
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|10|tighten|lambaste,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,tighten,lambaste,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.9700727462768555,-5.062379360198975,-5.142234802246094,-0.07985544204711914,-0.07985544204711914,2.092306613922119,2.092306613922119,-0.03816622359063649,-40.77766418457031,-50.1270751953125,-50.206932067871094,-0.07985687255859375,-0.07985687255859375,-45.064697265625,-45.064697265625,0
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|11|evaporate|uproot,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,evaporate,uproot,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.5710411071777344,-3.704650402069092,-3.739142894744873,-0.03449249267578125,-0.03449249267578125,1.1336092948913574,1.1336092948913574,-0.030427143488698134,-38.815948486328125,-47.995521545410156,-48.03001403808594,-0.03449249267578125,-0.03449249267578125,-44.290870666503906,-44.290870666503906,0
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|12|scorch|admonish,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,scorch,admonish,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-2.6717727184295654,-5.751750946044922,-5.750701904296875,0.001049041748046875,0.001049041748046875,3.0799782276153564,3.0799782276153564,0.00034060037783419187,-43.548580169677734,-48.06880187988281,-48.067752838134766,0.001049041748046875,0.001049041748046875,-42.31705093383789,-42.31705093383789,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|13|loosen|abduct,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,loosen,abduct,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.1296091079711914,-5.303698539733887,-5.282021522521973,0.021677017211914062,0.021677017211914062,2.1740894317626953,2.1740894317626953,0.009970618915312467,-40.986900329589844,-47.79973602294922,-47.77805709838867,0.021678924560546875,0.021678924560546875,-42.496036529541016,-42.496036529541016,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_cup|0|loosen|scrutinize,low,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,loosen,scrutinize,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.2302663326263428,-6.102260589599609,-6.110301971435547,-0.0080413818359375,-0.0080413818359375,2.8719942569732666,2.8719942569732666,-0.0027999296364931247,-41.02839660644531,-47.31271743774414,-47.32075881958008,-0.0080413818359375,-0.0080413818359375,-41.21045684814453,-41.21045684814453,0
eval,low|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_cup|1|fray|castigate,low,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,fray,castigate,xtail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.3403713703155518,-5.0266594886779785,-5.0264482498168945,0.00021123886108398438,0.00021123886108398438,2.6862881183624268,2.6862881183624268,7.863596597849546e-05,-43.998992919921875,-50.57513427734375,-50.574920654296875,0.000213623046875,0.000213623046875,-45.5484733581543,-45.5484733581543,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_cup|2|wrinkle|assassinate,low,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,wrinkle,assassinate,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.0209851264953613,-4.28090763092041,-4.314263343811035,-0.033355712890625,-0.033355712890625,2.259922504425049,2.259922504425049,-0.014759671106116574,-42.54194641113281,-47.04182815551758,-47.0751838684082,-0.033355712890625,-0.033355712890625,-42.760921478271484,-42.760921478271484,0
eval,low|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_cup|3|blacken|behead,low,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,blacken,behead,low_gap,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.1397008895874023,-4.55598258972168,-4.579758644104004,-0.02377605438232422,-0.02377605438232422,2.4162817001342773,2.4162817001342773,-0.009839934797752654,-41.488521575927734,-44.97412872314453,-44.997901916503906,-0.023773193359375,-0.023773193359375,-40.418148040771484,-40.418148040771484,0
eval,low|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_cup|4|evaporate|carjack,low,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,evaporate,carjack,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.452317714691162,-4.537425994873047,-4.503157615661621,0.03426837921142578,0.03426837921142578,2.0851082801818848,2.0851082801818848,0.01643481997416294,-38.72357940673828,-51.52167510986328,-51.48741149902344,0.03426361083984375,0.03426361083984375,-46.9842529296875,-46.9842529296875,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_cup|5|darken|chasten,low,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_16,8,darken,chasten,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.6426610946655273,-4.151258945465088,-4.092340469360352,0.05891847610473633,0.05891847610473633,1.5085978507995605,1.5085978507995605,0.03905512398384327,-39.86496353149414,-48.74760818481445,-48.688690185546875,0.058917999267578125,0.058917999267578125,-44.59634780883789,-44.59634780883789,1
