split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
eval,head|inchoative|no_object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_worker|12|crack|notify,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,crack,notify,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-9.301090240478516,-9.860408782958984,-9.915279388427734,-0.05487060546875,-0.05487060546875,0.5593185424804688,0.5593185424804688,-0.09810260397484688,-42.760009765625,-44.00682830810547,-44.06169891357422,-0.05487060546875,-0.05487060546875,-34.146419525146484,-34.146419525146484,0
eval,head|inchoative|no_object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_teacher|0|crash|acquire,head,inchoative,no_object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,crash,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.056837558746338,-8.08098316192627,-8.065171241760254,0.015811920166015625,0.015811920166015625,3.0241456031799316,3.0241456031799316,0.0052285578278338084,-41.49274444580078,-41.32939147949219,-41.31357955932617,0.015811920166015625,0.015811920166015625,-33.24840545654297,-33.24840545654297,1
eval,head|inchoative|no_object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_teacher|11|benefit|arrest,head,inchoative,no_object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,benefit,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.501631736755371,-7.511092185974121,-7.565225601196289,-0.05413341522216797,-0.05413341522216797,3.00946044921875,3.00946044921875,-0.017987747682884782,-38.750038146972656,-44.321998596191406,-44.37613296508789,-0.054134368896484375,-0.054134368896484375,-36.81090545654297,-36.81090545654297,0
eval,head|inchoative|no_object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_doctor|7|awaken|retrieve,head,inchoative,no_object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,awaken,retrieve,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.503518104553223,-8.835664749145508,-8.83554458618164,0.0001201629638671875,0.0001201629638671875,3.332146644592285,3.332146644592285,3.606172737391346e-05,-40.38282012939453,-42.4649658203125,-42.46484375,0.0001220703125,0.0001220703125,-33.62929916381836,-33.62929916381836,1
eval,head|inchoative|no_object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_doctor|8|fade|acquire,head,inchoative,no_object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,fade,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.431401252746582,-8.580179214477539,-8.50557804107666,0.0746011734008789,0.0746011734008789,3.148777961730957,3.148777961730957,0.023692103510489795,-41.904449462890625,-42.27198028564453,-42.19738006591797,0.0746002197265625,0.0746002197265625,-33.69179916381836,-33.69179916381836,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|2|stretch|require,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,stretch,require,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.884267330169678,-10.45079517364502,-10.51606273651123,-0.06526756286621094,-0.06526756286621094,5.566527843475342,5.566527843475342,-0.011725004293782988,-39.570377349853516,-42.44940185546875,-42.514671325683594,-0.06526947021484375,-0.06526947021484375,-31.99860954284668,-31.99860954284668,0
eval,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|4|chip|suppress,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,chip,suppress,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.245678424835205,-6.252655982971191,-6.196907043457031,0.055748939514160156,0.055748939514160156,2.0069775581359863,2.0069775581359863,0.02777755998723668,-42.11928939819336,-43.12626647949219,-43.070518493652344,0.05574798583984375,0.05574798583984375,-36.87361145019531,-36.87361145019531,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_toy|6|awaken|possess,head,inchoative,no_object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,awaken,possess,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.766068935394287,-8.546768188476562,-8.483360290527344,0.06340789794921875,0.06340789794921875,3.7806992530822754,3.7806992530822754,0.01677147366258357,-39.077178955078125,-42.607879638671875,-42.544471740722656,0.06340789794921875,0.06340789794921875,-34.06111145019531,-34.06111145019531,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_worker|0|close|acquire,head,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,close,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.864132881164551,-9.202235221862793,-9.104975700378418,0.097259521484375,0.097259521484375,2.338102340698242,2.338102340698242,0.04159763231549983,-40.00673294067383,-42.78233337402344,-42.68507385253906,0.097259521484375,0.097259521484375,-33.580101013183594,-33.580101013183594,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_worker|7|stop|admire,head,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,stop,admire,head,head,freqblimp_curated,freqblimp_curated,-5.9739089012146,-7.690472602844238,-7.900076866149902,-0.20960426330566406,-0.20960426330566406,1.7165637016296387,1.7165637016296387,-0.12210689478443121,-37.86650848388672,-44.020572662353516,-44.23017501831055,-0.20960235595703125,-0.20960235595703125,-36.330101013183594,-36.330101013183594,0
eval,head|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_worker|11|twist|accuse,head,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,twist,accuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.457174301147461,-8.444930076599121,-8.474434852600098,-0.029504776000976562,-0.029504776000976562,0.9877557754516602,0.9877557754516602,-0.029870517322447686,-42.75602340698242,-41.400028228759766,-41.429534912109375,-0.029506683349609375,-0.029506683349609375,-32.955101013183594,-32.955101013183594,0
eval,head|inchoative|no_object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_worker|13|fold|suppress,head,inchoative,no_object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,fold,suppress,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.8562703132629395,-6.3252692222595215,-6.231152534484863,0.0941166877746582,0.0941166877746582,-0.531001091003418,-0.531001091003418,-0.1772438689284207,-40.998870849609375,-41.59286880493164,-41.498748779296875,0.09412002563476562,0.09412002563476562,-35.267601013183594,-35.267601013183594,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|6|crash|suppress,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,crash,suppress,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.394698619842529,-6.4430832862854,-6.414292335510254,0.028790950775146484,0.028790950775146484,1.048384666442871,1.048384666442871,0.02746220132428403,-42.43760681152344,-41.767242431640625,-41.73844909667969,0.0287933349609375,0.0287933349609375,-35.32415771484375,-35.32415771484375,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|10|chip|respect,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,chip,respect,head,head,freqblimp_curated,freqblimp_curated,-7.418506145477295,-8.615474700927734,-8.563796997070312,0.051677703857421875,0.051677703857421875,1.1969685554504395,1.1969685554504395,0.04317381907996295,-44.6801643371582,-43.158382415771484,-43.10670471191406,0.051677703857421875,0.051677703857421875,-34.54290771484375,-34.54290771484375,1
eval,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|11|twist|acquire,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,twist,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.769065856933594,-7.7704758644104,-7.801314353942871,-0.030838489532470703,-0.030838489532470703,0.0014100074768066406,0.0014100074768066406,-21.87115319580656,-43.124473571777344,-41.500885009765625,-41.53172302246094,-0.0308380126953125,-0.0308380126953125,-33.73040771484375,-33.73040771484375,0
eval,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|14|roll|accuse,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,roll,accuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-8.354575157165527,-7.669708251953125,-7.70168924331665,-0.03198099136352539,-0.03198099136352539,-0.6848669052124023,-0.6848669052124023,0.04669665174375291,-40.834983825683594,-40.712615966796875,-40.744598388671875,-0.031982421875,-0.031982421875,-33.04290771484375,-33.04290771484375,0
eval,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|7|awaken|suppress,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,awaken,suppress,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.557653427124023,-6.757460117340088,-6.759185314178467,-0.0017251968383789062,-0.0017251968383789062,1.1998066902160645,1.1998066902160645,-0.001437895664732648,-37.18592071533203,-38.85447692871094,-38.856201171875,-0.0017242431640625,-0.0017242431640625,-32.097015380859375,-32.097015380859375,0
eval,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|13|fold|accuse,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,fold,accuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.394195556640625,-8.039731979370117,-8.041933059692383,-0.002201080322265625,-0.002201080322265625,0.6455364227294922,0.6455364227294922,-0.0034096919163118596,-39.0224609375,-38.136749267578125,-38.138946533203125,-0.002197265625,-0.002197265625,-30.097015380859375,-30.097015380859375,0
eval,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|3|crack|retrieve,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,crack,retrieve,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-8.017021179199219,-9.4572172164917,-9.549446105957031,-0.09222888946533203,-0.09222888946533203,1.4401960372924805,1.4401960372924805,-0.06403912181199943,-43.137733459472656,-41.57793045043945,-41.67015838623047,-0.09222793579101562,-0.09222793579101562,-32.12071228027344,-32.12071228027344,0
eval,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|5|warp|notify,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,warp,notify,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.835836887359619,-9.723773002624512,-9.72270679473877,0.0010662078857421875,0.0010662078857421875,3.8879361152648926,3.8879361152648926,0.0002742349293127582,-43.75342559814453,-39.656986236572266,-39.655921936035156,0.001064300537109375,0.001064300537109375,-29.933212280273438,-29.933212280273438,1
eval,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|1|turn|acquire,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,turn,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-9.561195373535156,-8.171778678894043,-8.133347511291504,0.03843116760253906,0.03843116760253906,-1.3894166946411133,-1.3894166946411133,-0.027659929343562296,-39.514610290527344,-40.12519073486328,-40.086761474609375,0.03842926025390625,0.03842926025390625,-31.953413009643555,-31.953413009643555,1
eval,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|8|crack|arrest,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,crack,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-8.736621856689453,-7.104050636291504,-7.189820289611816,-0.0857696533203125,-0.0857696533203125,-1.6325712203979492,-1.6325712203979492,0.05253654618473896,-42.471282958984375,-41.619964599609375,-41.70573425292969,-0.0857696533203125,-0.0857696533203125,-34.51591491699219,-34.51591491699219,0
eval,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|13|benefit|retrieve,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,benefit,retrieve,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.730496406555176,-9.574511528015137,-9.546308517456055,0.02820301055908203,0.02820301055908203,3.844015121459961,3.844015121459961,0.00733686254292634,-38.49641036987305,-41.465423583984375,-41.43722152709961,0.028202056884765625,0.028202056884765625,-31.890913009643555,-31.890913009643555,1
eval,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|0|roll|retrieve,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,roll,retrieve,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-8.805438995361328,-9.41332721710205,-9.442440032958984,-0.029112815856933594,-0.029112815856933594,0.6078882217407227,0.6078882217407227,-0.04789172551092927,-40.08024215698242,-40.06312942504883,-40.09224319458008,-0.02911376953125,-0.02911376953125,-30.649803161621094,-30.649803161621094,0
eval,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|7|worry|require,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,worry,require,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.9606878757476807,-10.184537887573242,-10.18932056427002,-0.004782676696777344,-0.004782676696777344,6.2238500118255615,6.2238500118255615,-0.000768443437372377,-35.26673889160156,-38.14684295654297,-38.1516227722168,-0.004779815673828125,-0.004779815673828125,-27.962303161621094,-27.962303161621094,0
eval,low|causative|object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_rope|0|loosen|yawn,low,causative,object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,yawn,loosen,tail,tail,freqblimp_curated,freqblimp_curated,-18.522796630859375,-15.264120101928711,-15.284153938293457,-0.020033836364746094,0.020033836364746094,-3.258676528930664,3.258676528930664,0.006147844435274527,-47.832618713378906,-40.586692810058594,-40.606727600097656,-0.0200347900390625,0.0200347900390625,-25.322574615478516,-25.322574615478516,1
eval,low|causative|object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_rope|1|blacken|meander,low,causative,object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,meander,blacken,tail,low_gap,supplemental_v2_bad_verbs,freqblimp_curated,-21.23725700378418,-14.291946411132812,-14.243194580078125,0.0487518310546875,-0.0487518310546875,-6.945310592651367,6.945310592651367,-0.0070193881762855076,-51.71720886230469,-45.41350555419922,-45.36475372314453,0.0487518310546875,-0.0487518310546875,-31.12155532836914,-31.12155532836914,0
