split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
eval,low|causative|object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_doctor|10|blacken|meander,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,blacken,meander,low_gap,tail,freqblimp_curated,supplemental_v2_bad_verbs,-13.542134284973145,-14.077754974365234,-14.08201789855957,-0.0042629241943359375,-0.0042629241943359375,0.5356206893920898,0.5356206893920898,-0.007958849011553686,-48.768089294433594,-48.28422546386719,-48.288490295410156,-0.00426483154296875,-0.00426483154296875,-34.20647048950195,-34.20647048950195,0
eval,low|causative|object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_doctor|11|darken|hibernate,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,darken,hibernate,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-13.506695747375488,-15.749677658081055,-15.749227523803711,0.00045013427734375,0.00045013427734375,2.2429819107055664,2.2429819107055664,0.00020068564761726185,-48.119754791259766,-54.21943664550781,-54.21898651123047,0.00045013427734375,0.00045013427734375,-38.469757080078125,-38.469757080078125,1
eval,low|causative|object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_doctor|12|loosen|amble,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,loosen,amble,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-9.901227951049805,-16.401870727539062,-16.407421112060547,-0.005550384521484375,-0.005550384521484375,6.500642776489258,6.500642776489258,-0.0008538208777689396,-42.66032791137695,-51.134521484375,-51.14007568359375,-0.00555419921875,-0.00555419921875,-34.7326545715332,-34.7326545715332,0
eval,low|causative|object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_doctor|13|condense|tremble,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,condense,tremble,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-15.85334587097168,-16.01237678527832,-15.94153118133545,0.0708456039428711,0.0708456039428711,0.15903091430664062,0.15903091430664062,0.4454832209935475,-47.96574020385742,-50.12543487548828,-50.05459213256836,0.07084274291992188,0.07084274291992188,-34.113059997558594,-34.113059997558594,1
eval,low|causative|object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_student|0|tighten|amble,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,tighten,amble,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-14.554492950439453,-19.356473922729492,-19.26878547668457,0.08768844604492188,0.08768844604492188,4.801980972290039,4.801980972290039,0.018260889943323477,-51.031517028808594,-56.976722717285156,-56.889034271240234,0.08768844604492188,0.08768844604492188,-37.62024688720703,-37.62024688720703,1
eval,low|causative|object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_student|1|scorch|loiter,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,scorch,loiter,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-10.874417304992676,-19.210140228271484,-19.250267028808594,-0.040126800537109375,-0.040126800537109375,8.335722923278809,8.335722923278809,-0.004813835693248514,-49.817039489746094,-57.82361602783203,-57.863746643066406,-0.040130615234375,-0.040130615234375,-38.61347961425781,-38.61347961425781,0
eval,low|causative|object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_student|2|solidify|retaliate,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,solidify,retaliate,tail,tail,freqblimp_curated,freqblimp_curated,-16.575149536132812,-22.76659393310547,-22.80315399169922,-0.03656005859375,-0.03656005859375,6.191444396972656,6.191444396972656,-0.005904932072332954,-53.81010055541992,-59.32183074951172,-59.35839080810547,-0.03656005859375,-0.03656005859375,-36.55523681640625,-36.55523681640625,0
eval,low|causative|object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_student|3|fray|yawn,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,fray,yawn,xtail,tail,freqblimp_curated,freqblimp_curated,-15.971004486083984,-19.46155548095703,-19.405981063842773,0.05557441711425781,0.05557441711425781,3.490550994873047,3.490550994873047,0.01592138811204478,-55.48692321777344,-56.70308303833008,-56.64750671386719,0.055576324462890625,0.055576324462890625,-37.24152374267578,-37.24152374267578,1
eval,low|causative|object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_student|4|evaporate|meander,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,evaporate,meander,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-14.573176383972168,-17.787151336669922,-17.802263259887695,-0.015111923217773438,-0.015111923217773438,3.213974952697754,3.213974952697754,-0.004701941813544239,-52.42375183105469,-55.11956024169922,-55.134674072265625,-0.01511383056640625,-0.01511383056640625,-37.3324089050293,-37.3324089050293,0
eval,low|causative|object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_student|5|flatten|saunter,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,flatten,saunter,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-11.324640274047852,-18.782663345336914,-18.766830444335938,0.015832901000976562,0.015832901000976562,7.4580230712890625,7.4580230712890625,0.002122935374379308,-49.08183670043945,-57.59065246582031,-57.5748176574707,0.015834808349609375,0.015834808349609375,-38.807987213134766,-38.807987213134766,1
eval,low|causative|object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_student|6|loosen|flirt,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,loosen,flirt,tail,tail,freqblimp_curated,freqblimp_curated,-14.768918991088867,-21.24240493774414,-21.19363784790039,0.04876708984375,0.04876708984375,6.473485946655273,6.473485946655273,0.0075333584170283125,-51.88240051269531,-58.24959945678711,-58.200828552246094,0.048770904541015625,0.048770904541015625,-37.00719451904297,-37.00719451904297,1
eval,low|causative|object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_student|7|darken|dither,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,darken,dither,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-12.66637897491455,-17.511507034301758,-17.72149085998535,-0.20998382568359375,-0.20998382568359375,4.845128059387207,4.845128059387207,-0.04333916939032396,-50.13462448120117,-55.592445373535156,-55.80242919921875,-0.20998382568359375,-0.20998382568359375,-38.0809326171875,-38.0809326171875,0
eval,low|causative|object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_student|8|wrinkle|grimace,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,wrinkle,grimace,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-15.164133071899414,-21.353891372680664,-21.259689331054688,0.09420204162597656,0.09420204162597656,6.18975830078125,6.18975830078125,0.015219017778785758,-54.67487335205078,-59.5111083984375,-59.416908264160156,0.09420013427734375,0.09420013427734375,-38.15721893310547,-38.15721893310547,1
eval,low|causative|object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_student|9|condense|wail,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,condense,wail,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-16.931255340576172,-20.262935638427734,-20.26651382446289,-0.00357818603515625,-0.00357818603515625,3.3316802978515625,3.3316802978515625,-0.001073988412832902,-52.404510498046875,-56.24580383300781,-56.2493896484375,-0.0035858154296875,-0.0035858154296875,-35.982872009277344,-35.982872009277344,0
eval,low|causative|object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_student|10|vaporize|snore,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,vaporize,snore,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-12.777671813964844,-20.49081039428711,-20.48889923095703,0.001911163330078125,0.001911163330078125,7.713138580322266,7.713138580322266,0.00024778024019351586,-51.15945816040039,-58.81976318359375,-58.81785202026367,0.001911163330078125,0.001911163330078125,-38.328948974609375,-38.328948974609375,1
eval,low|causative|object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_student|11|brighten|bicker,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,brighten,bicker,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-15.415273666381836,-23.171188354492188,-23.15717124938965,0.014017105102539062,0.014017105102539062,7.755914688110352,7.755914688110352,0.0018072794333371122,-53.90626525878906,-62.70057678222656,-62.686553955078125,0.0140228271484375,0.0140228271484375,-39.529380798339844,-39.529380798339844,1
eval,low|causative|object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_student|12|blacken|perspire,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,blacken,perspire,low_gap,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-13.006439208984375,-18.176834106445312,-18.186397552490234,-0.009563446044921875,-0.009563446044921875,5.1703948974609375,5.1703948974609375,-0.0018496548589776508,-51.65729904174805,-56.57832336425781,-56.587890625,-0.0095672607421875,-0.0095672607421875,-38.4014892578125,-38.4014892578125,0
eval,low|causative|object_frame_overlay_subject_trial_s01|overlay_subject_trial_s01_student|13|shatter|abscond,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,shatter,abscond,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-10.458227157592773,-15.41023063659668,-15.412839889526367,-0.0026092529296875,-0.0026092529296875,4.952003479003906,4.952003479003906,-0.0005269085413107081,-48.314369201660156,-52.35382080078125,-52.35643005371094,-0.0026092529296875,-0.0026092529296875,-36.94358825683594,-36.94358825683594,0
eval,low|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_driver|0|solidify|frolic,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,solidify,frolic,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-17.10426902770996,-17.588726043701172,-17.59309959411621,-0.0043735504150390625,-0.0043735504150390625,0.48445701599121094,0.48445701599121094,-0.009027736766471782,-55.347740173339844,-56.94049835205078,-56.94486999511719,-0.00437164306640625,-0.00437164306640625,-39.351768493652344,-39.351768493652344,0
eval,low|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_driver|1|scorch|recline,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,scorch,recline,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-12.42888069152832,-16.537431716918945,-16.519115447998047,0.018316268920898438,0.018316268920898438,4.108551025390625,4.108551025390625,0.00445808481085056,-51.57233428955078,-52.53540802001953,-52.517093658447266,0.018314361572265625,0.018314361572265625,-35.99797821044922,-35.99797821044922,1
eval,low|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_driver|2|loosen|tremble,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,loosen,tremble,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-12.680869102478027,-19.571125030517578,-19.580913543701172,-0.00978851318359375,-0.00978851318359375,6.890255928039551,6.890255928039551,-0.0014206312923384873,-48.42485809326172,-54.584564208984375,-54.59435272216797,-0.00978851318359375,-0.00978851318359375,-35.01343536376953,-35.01343536376953,0
eval,low|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_driver|3|flatten|amble,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,flatten,amble,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-12.637919425964355,-22.525854110717773,-22.502471923828125,0.023382186889648438,0.023382186889648438,9.887934684753418,9.887934684753418,0.0023647189868377994,-48.584442138671875,-60.05123519897461,-60.027854919433594,0.023380279541015625,0.023380279541015625,-37.52538299560547,-37.52538299560547,1
eval,low|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_driver|4|wrinkle|shiver,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,wrinkle,shiver,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-9.931196212768555,-15.970203399658203,-16.016719818115234,-0.04651641845703125,-0.04651641845703125,6.039007186889648,6.039007186889648,-0.0077026598938341765,-48.33877182006836,-52.65827941894531,-52.704795837402344,-0.04651641845703125,-0.04651641845703125,-36.688079833984375,-36.688079833984375,0
eval,low|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_driver|5|shatter|perspire,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,shatter,perspire,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-14.926417350769043,-15.480090141296387,-15.507034301757812,-0.02694416046142578,-0.02694416046142578,0.5536727905273438,0.5536727905273438,-0.048664411404004355,-51.86449432373047,-53.30503845214844,-53.33198547363281,-0.026947021484375,-0.026947021484375,-37.824951171875,-37.824951171875,0
eval,low|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_driver|6|evaporate|grimace,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,evaporate,grimace,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-14.834888458251953,-21.382095336914062,-21.404552459716797,-0.022457122802734375,-0.022457122802734375,6.547206878662109,6.547206878662109,-0.003430031037498449,-51.7844123840332,-57.954322814941406,-57.97677993774414,-0.022457122802734375,-0.022457122802734375,-36.572227478027344,-36.572227478027344,0
eval,low|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_driver|7|tighten|retaliate,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,tighten,retaliate,tail,tail,freqblimp_curated,freqblimp_curated,-12.968293190002441,-21.451576232910156,-21.4810791015625,-0.02950286865234375,-0.02950286865234375,8.483283042907715,8.483283042907715,-0.003477765448013556,-48.5180778503418,-57.21357345581055,-57.243080139160156,-0.029506683349609375,-0.029506683349609375,-35.76199722290039,-35.76199722290039,0
eval,low|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_driver|8|vaporize|hobble,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,vaporize,hobble,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-13.083366394042969,-18.228805541992188,-18.25948715209961,-0.030681610107421875,-0.030681610107421875,5.145439147949219,5.145439147949219,-0.005962874931608205,-51.16325759887695,-56.163230895996094,-56.19391632080078,-0.0306854248046875,-0.0306854248046875,-37.934425354003906,-37.934425354003906,0
eval,low|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_driver|9|blacken|wail,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,blacken,wail,low_gap,tail,freqblimp_curated,supplemental_v2_bad_verbs,-14.148809432983398,-19.126235961914062,-19.110130310058594,0.01610565185546875,0.01610565185546875,4.977426528930664,4.977426528930664,0.0032357387420701603,-53.189849853515625,-54.45318603515625,-54.43707275390625,0.01611328125,0.01611328125,-35.32694625854492,-35.32694625854492,1
eval,low|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_driver|10|condense|flirt,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,condense,flirt,tail,tail,freqblimp_curated,freqblimp_curated,-15.734112739562988,-20.316654205322266,-20.309364318847656,0.007289886474609375,0.007289886474609375,4.582541465759277,4.582541465759277,0.0015907955288739586,-51.64106369018555,-55.63817596435547,-55.630889892578125,0.00728607177734375,0.00728607177734375,-35.32152557373047,-35.32152557373047,1
eval,low|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_driver|11|darken|saunter,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,darken,saunter,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-14.102330207824707,-22.728397369384766,-22.755802154541016,-0.02740478515625,-0.02740478515625,8.626067161560059,8.626067161560059,-0.003176973311588932,-51.32911682128906,-60.202171325683594,-60.22957992553711,-0.027408599853515625,-0.027408599853515625,-37.473777770996094,-37.473777770996094,0
eval,low|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_driver|12|brighten|loiter,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,brighten,loiter,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-16.47925567626953,-21.71204376220703,-21.729249954223633,-0.017206192016601562,-0.017206192016601562,5.2327880859375,5.2327880859375,-0.0032881499755056335,-55.039955139160156,-58.831031799316406,-58.84823989868164,-0.017208099365234375,-0.017208099365234375,-37.118988037109375,-37.118988037109375,0
eval,low|causative|object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_driver|13|fray|abscond,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,fray,abscond,xtail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-12.953693389892578,-17.6875057220459,-17.71209716796875,-0.024591445922851562,-0.024591445922851562,4.73381233215332,4.73381233215332,-0.005194850196282578,-51.91398620605469,-53.700775146484375,-53.72536087036133,-0.024585723876953125,-0.024585723876953125,-36.01326370239258,-36.01326370239258,0
eval,low|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_artist|0|flatten|recline,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,flatten,recline,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-12.820484161376953,-17.899215698242188,-18.284961700439453,-0.3857460021972656,-0.3857460021972656,5.078731536865234,5.078731536865234,-0.07595321772714948,-48.514896392822266,-54.848472595214844,-55.234222412109375,-0.38574981689453125,-0.38574981689453125,-36.94926071166992,-36.94926071166992,0
eval,low|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_artist|1|loosen|tremble,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,loosen,tremble,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-15.26222038269043,-17.71871566772461,-17.7069149017334,0.011800765991210938,0.011800765991210938,2.4564952850341797,2.4564952850341797,0.004803903375310872,-49.865570068359375,-54.400569915771484,-54.388771057128906,0.011798858642578125,0.011798858642578125,-36.68185806274414,-36.68185806274414,1
eval,low|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_artist|2|fray|dither,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,fray,dither,xtail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-16.260923385620117,-17.140419006347656,-17.179134368896484,-0.038715362548828125,-0.038715362548828125,0.8794956207275391,0.8794956207275391,-0.04401996057331347,-54.28179931640625,-54.167701721191406,-54.2064208984375,-0.03871917724609375,-0.03871917724609375,-37.027286529541016,-37.027286529541016,0
eval,low|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_artist|3|condense|loiter,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,condense,loiter,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-17.78026008605957,-22.399944305419922,-22.359142303466797,0.040802001953125,0.040802001953125,4.619684219360352,4.619684219360352,0.008832205842583436,-52.38865661621094,-59.4407958984375,-59.399993896484375,0.040802001953125,0.040802001953125,-37.04084777832031,-37.04084777832031,1
eval,low|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_artist|4|darken|abscond,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,darken,abscond,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-13.975321769714355,-15.08840560913086,-15.121040344238281,-0.032634735107421875,-0.032634735107421875,1.113083839416504,1.113083839416504,-0.029319206650713317,-48.66606140136719,-52.20026397705078,-52.2328987121582,-0.032634735107421875,-0.032634735107421875,-37.11185836791992,-37.11185836791992,0
eval,low|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_artist|5|shatter|hobble,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,shatter,hobble,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-12.128387451171875,-18.089584350585938,-18.15294647216797,-0.06336212158203125,-0.06336212158203125,5.9611968994140625,5.9611968994140625,-0.010629093896941944,-48.46831130981445,-55.594696044921875,-55.658058166503906,-0.06336212158203125,-0.06336212158203125,-37.50511169433594,-37.50511169433594,0
eval,low|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_artist|6|wrinkle|amble,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,wrinkle,amble,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-15.247002601623535,-23.029895782470703,-23.035737991333008,-0.0058422088623046875,-0.0058422088623046875,7.782893180847168,7.782893180847168,-0.0007506474426093515,-54.2518310546875,-60.06214904785156,-60.0679931640625,-0.0058441162109375,-0.0058441162109375,-37.032249450683594,-37.032249450683594,0
eval,low|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_artist|7|brighten|cower,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,brighten,cower,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-15.064407348632812,-19.152847290039062,-19.183338165283203,-0.030490875244140625,-0.030490875244140625,4.08843994140625,4.08843994140625,-0.007457826379040084,-51.20227813720703,-57.43437957763672,-57.464874267578125,-0.03049468994140625,-0.03049468994140625,-38.281532287597656,-38.281532287597656,0
eval,low|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_artist|8|vaporize|wail,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,vaporize,wail,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-12.37304973602295,-18.236865997314453,-18.278236389160156,-0.041370391845703125,-0.041370391845703125,5.863816261291504,5.863816261291504,-0.007055199208542614,-50.40391540527344,-54.86235046386719,-54.90372085571289,-0.041370391845703125,-0.041370391845703125,-36.625484466552734,-36.625484466552734,0
eval,low|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_artist|9|blacken|perspire,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,blacken,perspire,low_gap,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-13.062808990478516,-17.510398864746094,-17.482337951660156,0.0280609130859375,0.0280609130859375,4.447589874267578,4.447589874267578,0.006309240258030429,-49.339820861816406,-58.0240478515625,-57.99598693847656,0.0280609130859375,0.0280609130859375,-40.513648986816406,-40.513648986816406,1
eval,low|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_artist|10|evaporate|bicker,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,evaporate,bicker,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-13.646446228027344,-22.55544090270996,-22.53304672241211,0.022394180297851562,0.022394180297851562,8.908994674682617,8.908994674682617,0.0025136596345141887,-50.71044921875,-62.32777404785156,-62.305381774902344,0.02239227294921875,0.02239227294921875,-39.772335052490234,-39.772335052490234,1
eval,low|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_artist|11|solidify|capitulate,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,solidify,capitulate,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-15.67815113067627,-15.797822952270508,-15.777151107788086,0.020671844482421875,0.020671844482421875,0.11967182159423828,0.11967182159423828,0.17273777742359644,-52.38815689086914,-53.50257873535156,-53.481903076171875,0.0206756591796875,0.0206756591796875,-37.70475769042969,-37.70475769042969,1
